source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
176332635413300224,65.83646117408219,0.18470150435428204,35.355368586730684,0.12721588916905252,-71.62779928711277,0.5114188149271321,-29.890084233751455,0.350800458535375,22.970180018405504,0.2159926892714161,14.256949,16.052954,12.972467
52123624323443328,61.73412145247683,0.061112758305827054,20.786373530307905,0.029282328272203128,66.07888792602205,0.11262706436019337,-233.02181543935794,0.0864333356192257,22.97023202361762,0.06832074404883094,13.540378,14.933397,12.383908
144234523742533760,67.64871154199355,1.358504180178182,20.399410891000585,0.8134924012829998,20.12973159244612,3.1781155096755396,1.5777271358786171,2.262009959877734,22.97545305181862,1.5284309834333833,19.925512,21.035433,18.183252
179484179336632832,66.45839803416612,0.12965542745324463,39.42889428757545,0.10587346162347458,-39.233901691496605,0.320325570185561,-26.455004502350604,0.25439073330805584,22.979754946272575,0.12962317593123238,15.996068,18.34946,14.586886
36819384536253056,58.151286965299285,0.304040063791285,12.075646570798082,0.11799853715659593,102.05313053268989,0.6029935093700338,-20.721647205566125,0.32271988529247314,22.999895436314763,0.29841021703563053,15.804748,18.056719,14.406591
3279377237540333696,69.79892792825585,0.04655077721559997,2.2868598488798715,0.028442080733097008,22.315665942705127,0.10076066662995718,-60.61081338044475,0.06427543413813244,23.0050199179757,0.058932471510849405,14.247858,15.801127,13.037053
3393305093357807744,75.01410801038165,0.09394075739317286,15.914666824493873,0.06241949316242056,86.6277457838522,0.21034528766530075,-32.14370392564101,0.11232691100200012,23.008326372990425,0.11002516224087941,14.9969,16.856974,13.701598
86835790525023744,35.90812885556066,0.09303531813483246,18.91936429652847,0.0782493852633417,-191.39884504890443,0.2007934527618328,-295.0019247955254,0.16796183752879115,23.00853254968336,0.09721590726751841,16.305918,18.42672,14.950732
3296031437085975424,71.43261426159916,0.60539056903875,12.775345927629772,0.31486446249016176,99.5881412074029,1.2569013616183444,-16.342735993611065,0.6662605766029142,23.036990288447512,0.7853324118836273,19.862751,21.26234,18.102411
3304478125929665152,62.77738074084248,0.14695834408283254,12.796658123009877,0.07818687209592198,132.29387626222257,0.3496118909593458,-13.270041640922713,0.20025138780811638,23.04142845292586,0.12735972293840772,16.54054,18.953999,15.11915
71391363007943552,55.276976099271465,0.2672988966710083,27.725634639685723,0.12106020539006117,17.64628138330992,0.4920942883217627,-267.70456934259323,0.2733616649428842,23.048359801669474,0.10614206907041387,13.474793,14.961998,12.285375
3304090857318319232,63.18173946047419,0.04412563207804497,11.863213366072909,0.02899442174488621,59.17912767981798,0.10275484739202247,-90.67352355984724,0.08219636072976076,23.055687701565997,0.04828422853614786,13.905918,13.759434,14.079834
3300472360255236736,63.738789098430956,0.1937891216835194,10.001886439773145,0.12970722758079356,-63.1032562031662,0.41944166059081506,-120.96882449701488,0.34373874843719016,23.05815629853695,0.23074077656018802,18.239515,18.717855,17.572199
3407395193133161728,75.23048253578085,0.08643073155843092,18.807225964617338,0.06386679564926367,86.1632950418028,0.1846334796110133,-42.952175264840854,0.11478792821042744,23.06015593445864,0.09821925722829689,15.528206,17.687862,14.147587
3305881652522411520,67.8320152878369,0.05664202965096906,10.92373549237537,0.0275111129709156,114.72974042448672,0.13712701315286563,-9.453619494495616,0.07814614414692529,23.068257114185215,0.06495693919288652,14.884027,16.766445,13.576126
3223135667296347008,86.4942417989569,0.15805975359173965,2.4633483963923934,0.13798888810095503,-16.725798842379795,0.3237575321917567,-79.56488628439635,0.27035166242117153,23.072431704468414,0.1668100385980935,17.159943,19.774246,15.703478
3270786409594724608,55.515294115810086,0.06487418830250166,1.802881343380465,0.035727699133348896,145.45305546226882,0.12261643519203275,-346.05925868720783,0.10299479346464983,23.077014353101497,0.08148526075367761,13.864764,15.445833,12.644781
3242017584775479552,77.04381577437942,0.060811171060335595,8.123817466185525,0.049123045649254904,26.58023753908746,0.11248882653695845,-43.01806785161166,0.08651748108863778,23.088647244681713,0.07826891086406439,14.51579,16.215645,13.255477
43615122310787840,58.29250724230975,0.061359936069018836,17.32695876338935,0.03023779532361781,143.78994214643998,0.1442613954685485,-29.560186982043636,0.08507210813934457,23.08968487328222,0.06274740094974696,5.8682837,6.06532,5.589691
160482900421184768,74.85601715853461,0.06317919345894718,31.969477611095023,0.044140767577381855,-0.699442511949373,0.12563433269470242,-75.06206401779316,0.07554049140589188,23.101959238581223,0.06565091619955832,13.996256,15.550788,12.785183
3414927401835079936,77.0802418743172,0.0558677518096269,21.196061013459087,0.04784941689712358,8.951145704310093,0.11280748990761642,-253.18816686211974,0.08332602702521945,23.10539904829651,0.08286208184303229,14.183685,15.721763,12.98081
3436373754093424512,92.7518497140395,0.0877809540533775,28.340521270756952,0.08238771174757738,-74.79999048035752,0.16561426571718038,-77.01646295314717,0.13706658533458477,23.115860965585053,0.09162039707638743,15.886263,18.030863,14.505326
3417549565269750528,80.04833556227042,0.04315004283531345,24.95623623906537,0.03525677488213286,59.44845509723708,0.08681565236191473,73.79071510977865,0.057460520250450835,23.12001278117972,0.043746588832551274,12.262962,13.579084,11.141439
3344074425863813120,93.69011185544103,1.1099786290486453,12.939828363866235,1.458124248449778,5.332990842472506,2.477764587752138,-8.576366895452699,2.3375999011909396,23.120366271564794,1.6561880855218392,19.708725,20.056438,18.129745
3314581984953794816,67.25473728759233,0.04999566253265795,18.673545284966675,0.022653716941494623,113.61559450626164,0.11034466732263362,-35.994926541356534,0.066553416649802,23.136755473161013,0.05161746757450416,12.2739725,13.557779,11.159295
3232745403218464896,70.94378503884697,0.07929103837136177,1.94272356716058,0.04663710396983252,-56.38079559360056,0.17074981664492114,-21.39730850620955,0.12330858205282609,23.14571056107615,0.09339166305852659,14.11821,15.858071,12.840586
4061462809542400,47.9006869378693,0.07373706167524013,5.726806225779192,0.09310335712323338,146.35912318435743,0.14436471197848796,-209.054764883203,0.15900229847853603,23.147352115871026,0.09744480171063766,14.393026,15.918404,13.184883
12828418773816832,51.8993358852873,0.1283208425430452,9.911950611985716,0.1082707476214488,70.25294977459266,0.26864940465478876,-18.84973488642284,0.2220258030291347,23.15081488392962,0.16361841416584696,13.330773,14.886953,12.055342
2499907262488342400,35.603208557132575,0.07730160355933334,-0.9082272310443609,0.07639332851568367,154.58832562822863,0.17362628593908302,2.9323657638012355,0.15794711266598171,23.168344159115502,0.09181570562588842,15.23086,17.100504,13.919702
3410639993682264960,68.15818836478688,0.04584676577675232,19.046531112553293,0.023175515302824592,111.03373289375617,0.1038864370864164,-39.93023613474422,0.06023245533508011,23.174960847054685,0.0538512135477999,13.765739,15.363274,12.536123
3266634584968256384,45.987284026818706,0.06716669491698478,0.2998614240946671,0.06974657629207916,131.0256262732595,0.14088670847096693,-398.5212090076352,0.14303967179812224,23.182655692116885,0.07907447012935463,14.701589,16.324066,13.467971
3443088643402918528,87.05303664690705,0.060560131354653414,28.055413296174812,0.05470835482968382,116.71045851170916,0.1089717309674063,-223.43348075567854,0.087006642270265,23.185803215101657,0.07255535689314864,13.447363,14.8932495,12.276736
182954787790721664,81.48025391181679,0.08363612869452255,35.47790128788722,0.06542945326914643,-49.061397301703565,0.15823565189014877,-203.85882285796623,0.10769249949942411,23.185880868691196,0.07957275288264289,15.614887,17.464775,14.329806
3302598613882566400,57.4776998629159,0.054624166162391075,9.725185923205895,0.0271639634736385,-61.69594168455849,0.12635155239508597,-210.60778042597724,0.07104879414893131,23.187181371629645,0.06149528226724739,13.704153,15.139014,12.533824
3303130326536280832,58.28582178718326,0.8863791800183612,10.515581584296582,0.6372945650855993,127.42067536700907,2.352931820098769,-22.14286128153816,1.8330664086063324,23.192507744512717,1.1399010588444245,20.373833,21.22986,18.682003
172063708502734336,68.08306207149934,0.18943795400236524,32.773704677724005,0.12737356633392824,122.21675509228336,0.5523464233279246,-90.18729078796302,0.36785850095381356,23.194077573447505,0.21608298031660758,17.70464,20.215544,16.208532
157266347873370112,77.05168286296231,0.13051930750921495,31.502063363479728,0.09826103046268649,-11.654758666199795,0.2495658012028213,-79.9185573304273,0.16291909713142289,23.19689566197853,0.14639701430612093,17.051142,19.609512,15.606801
48977371798954368,64.7634778411963,0.06875170159886457,19.54416989477049,0.03021229707024836,123.6134939781661,0.13572872519015847,-34.73793433655257,0.0975698034665279,23.20405129678161,0.07672687696108445,13.9770355,15.679059,12.719307
20229094100767744,38.996264312438704,0.1518164041015737,9.163916410769447,0.23033445634965752,289.4840243288685,0.4023392203347024,-105.25033059552952,0.47145367840919206,23.21871913038617,0.27033933228186063,13.576277,14.871276,12.329725
145668974102570624,65.98972202059716,0.056794492964934315,22.1813838356363,0.02884365816061227,114.80658593427512,0.1349940021233807,-48.74060433464918,0.0872196018263064,23.221018546430507,0.06556802817719642,13.844896,15.460286,12.606865
42995684946443648,56.57820984156116,0.04834729003227363,15.459176422467978,0.03196502792292291,278.59718188118376,0.10542779014235504,-180.7151148819127,0.0784408623302235,23.223871663287067,0.05530232134619616,11.116857,12.012456,10.22501
225854432971639808,63.15206190946957,0.07295764908156754,38.13671455432559,0.03337466869021177,-29.306450095593235,0.1936516740199243,13.603638900518654,0.10012925440968325,23.225764166154597,0.09221738914445386,15.247284,17.069317,13.958768
2493773774311691520,35.783171876065325,0.06256366822081814,-1.8435508305229549,0.055330421003432564,-82.6042023544072,0.12766969503022044,-98.70331985729852,0.10852394390093892,23.228018007499912,0.07624027020698175,14.06611,15.658707,12.839282
3311221258944195200,65.66659763373238,0.063623473903519,15.06240278636726,0.041138382864274854,84.09249285634078,0.16745547867667684,-22.980190099845018,0.11894182705331359,23.231173555549276,0.07059153460044718,14.108304,15.90725,12.819285
3389807546870366464,82.17823843634623,0.06119746062518631,13.939367754865378,0.052024889320281834,1.3204105163302482,0.1230637461551635,91.91588105515751,0.09459429330802478,23.237546690064985,0.061527611368454194,14.999934,16.571619,13.79255
3407257105639932032,75.31324010322328,0.09090832512675162,17.6938591223476,0.06688085030538543,85.96888272295844,0.17366860442575885,-39.73740732910362,0.11818836178142252,23.241434972444065,0.11363532518547786,15.544423,17.535423,14.203168
3227869206588911616,77.51011062188061,0.18516945876851118,0.5764084785160664,0.15640025526618212,75.82148655225741,0.5071481034499772,24.721862144351828,0.4301804739293277,23.24157095707682,0.27799581648228877,18.381441,20.826591,16.802397
186889080912161664,75.82465954234472,0.0609643245120569,38.38249850998792,0.044641075161381875,62.84580508411585,0.1099758921436666,-120.14256269519143,0.07499628963229218,23.243709804248024,0.06706681079013646,14.76624,16.427753,13.525108
108378968524642176,44.562040538348825,0.04943059013459434,20.37952465872706,0.04020825644467427,226.2980093355295,0.09835174012134,-173.46748114017967,0.09263627159186885,23.255467141844075,0.057852408034450416,14.548565,16.050735,13.351171
3427624248578258944,86.14287173987107,0.6178187432061507,23.51058847449036,0.4663448422777781,5.577599336324432,1.0917173511236704,10.770990781162888,0.8123014990908756,23.25995826136729,0.7446649523684992,13.881471,14.997342,12.813822
3314232855652895104,68.09948359318356,0.03299118760338653,17.75059414540984,0.015249178887785429,109.86512007279654,0.06609625914604242,-34.50592202940212,0.041866295509577274,23.2617815421446,0.037321651952142224,13.362237,14.030194,12.445198
3266873724451739776,47.353642618636705,0.13939907388537456,0.4233159872546959,0.1262447547978474,-1.367284430599522,0.24305325522849477,-105.91048914138833,0.26421309985049546,23.27338775240369,0.17201727396199537,17.740297,18.109858,17.199266
154537772330054656,70.96151765486375,0.16333034176464623,26.856760711569258,0.08998715718551697,-20.885754756048904,0.4099612528685041,-84.18855006246406,0.14447619749500928,23.286497308868686,0.1506056636611755,17.58427,17.888086,17.074589
172042272322881792,68.3963156180549,0.07453270583099594,32.90631337643144,0.06783303591599253,9.923867357852957,0.16491787782090903,-37.581559285249334,0.13373354635159698,23.29281463849176,0.09276708817449159,14.371444,16.027578,13.126526
147721002100041472,69.3914425748569,0.06371170147862584,24.73435713806682,0.04015228784031273,97.03435777868845,0.1234816491866281,-180.1434737118243,0.08830518197830697,23.302313419851167,0.07397108377800535,14.171513,15.756946,12.942771
122192648500981248,49.12194977269223,0.0736347461712187,29.159135169944488,0.05581816221635019,-59.26596707613823,0.15868031372258756,6.513411174690552,0.1347227830053349,23.304513797804177,0.08137946326002456,15.253976,17.083445,13.961489
3264445830979880832,52.30837475805396,0.07037339023680815,0.4176938910541764,0.0983683255706661,50.55150226865383,0.22562009966964328,97.61794588281464,0.31046373051734094,23.307531472690865,0.09309806070745066,14.413223,15.546467,13.125414
217159495017057792,57.62591423431511,1.4746287698265208,32.909059494076025,0.7817805673986024,25.429420574003487,3.0963566558695748,-24.32592935930525,1.9767170616505279,23.3416554237541,1.698407470003221,20.18488,20.665703,18.708439
3249297446966443136,53.01120631855202,0.15182421900530815,-2.9834839674200637,0.1615482931014018,-11.940812561367494,0.33540213932740465,139.33770062314846,0.3408285900545946,23.34736060473287,0.17939570799898208,11.466485,12.664844,10.407888
3292741835736351616,72.26745127227144,0.06722569567895186,8.98125676737993,0.044747281534395326,97.15157521816799,0.1528901024041821,-6.2738252745458905,0.08682433120775632,23.356755043924643,0.0856282766980574,15.979464,18.069757,14.622896
