source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
36540074223000576,55.669347851509116,0.033948861822315365,11.310874112528495,0.022390238499151578,-10.546921545542085,0.07678964735881269,-13.656752641645573,0.05086525929581228,2.197051064251747,0.6045365581658975,21.87406720084705,0.03511462132442778,11.504504,12.449887,10.578484
47752481485851136,65.10512460159636,0.04939956383999385,18.742494527369594,0.02456306928385009,117.17190211612794,0.10440072271913718,-42.952265566695516,0.07512474911351424,37.272655712881146,0.8626941396288726,21.87807423411545,0.0514609304399651,5.9997025,6.211997,5.697445
3312613000147191808,67.93731544259715,0.060564278969226594,15.629246356377982,0.02786214909991256,103.70676952967139,0.13115023931714723,-23.647991680439894,0.07991567006899537,39.683165811091015,0.24455407474798857,21.885414645485255,0.06460262782834972,11.263473,12.244827,10.325266
3301771025223950336,60.7483361031167,0.04992841306572137,9.207767615191969,0.02480135135788097,89.56676137202521,0.11278258933359221,-165.7621011153375,0.05564965137839158,28.058727940955897,0.19925289412293062,21.892422210224414,0.05962632377785706,6.7761292,7.041237,6.4023724
3312951748510907648,67.49101308172906,0.03883030059492299,16.67271860422926,0.019284179296415675,106.62469854058934,0.0814898578720273,-28.406645791634606,0.0515873187376468,40.138868584835336,0.22677343432074654,21.89653153588919,0.039147931289627215,8.853477,9.308189,8.278901
3401581628479508736,80.51006957673889,0.0390053050847254,19.545448659821574,0.030645443205307044,107.16028102682537,0.07859020874303586,-32.71617592425976,0.058079769955015265,24.33289577785863,0.6302257748683188,21.902635535939027,0.041674277703526,11.760363,12.765001,10.790613
3306793937935977216,65.91205756612038,0.4250014742464873,11.21001676568651,0.3820584021596988,-38.10277575111664,1.0830231491887516,170.43773141418438,0.8937186021183006,7.406913592131126,1.9994501609645658,21.90651579877497,0.5423488808063207,12.564452,13.77728,11.47933
47804394753757056,64.05521641681148,0.08890760982973067,18.88436675822078,0.04549865047724568,120.58377262733207,0.15952959996388477,-32.21040717145026,0.12168102691506531,38.40141177140128,0.6410882070452354,21.924448772782426,0.10328677453386749,11.196231,12.135852,10.284235
3416593192013810432,83.37682723424848,0.03715687401686324,23.990810212360323,0.03338602092243154,121.93492750737627,0.07482606202700885,-69.91617851014595,0.0592194483383878,-66.12267657066239,0.7192890006099701,21.926087812539887,0.04063755222501678,10.922729,11.684362,10.096733
3312197934506930944,63.89090542824412,0.05942188198436562,15.706167134953644,0.028998227885549784,120.3339180357834,0.1084531968709178,-23.346712343940148,0.07485808781328372,38.49116709203465,0.6371498445682483,21.94141648546758,0.0689663457992422,10.431786,11.190613,9.615364
138336674653297536,48.52100806357356,0.06834666147017741,36.13598661868151,0.04387552529071849,240.63949348528172,0.1016174693874745,-253.80787864328795,0.08735985491288983,3.959670221324682,1.6451694871668183,21.959534519500608,0.08253881804837761,12.890736,14.082798,11.821775
220035027163515648,58.05847372345272,0.030643532343359956,36.52114482774152,0.019402872536787852,-55.255442340041334,0.07048964117842062,15.993105035717038,0.05784248901858858,2.0295313655587854,0.52902963115923,21.977092385893016,0.03797133351036578,8.755823,9.173909,8.212324
178112641659509760,68.07204537878278,0.09869283468669991,37.043213304894095,0.05927124657708409,29.75698119310141,0.2243266202709214,-7.710048790283815,0.1409685817178211,20.69020697793411,0.18465196503306067,21.978104642576962,0.07026618287989635,6.6518526,6.93088,6.2626705
3315373564607612416,92.081480784544,0.03262697942666035,2.084748785113036,0.035299237093569566,18.376162249367855,0.06305291174619067,-78.88589972814164,0.06034653847546638,90.83906877423922,1.4153508909682253,21.981997336494242,0.03749498597955058,11.601382,12.574126,10.647512
3271622759986641920,55.97698047730228,0.11706125540588533,3.446502712590955,0.04997092348579944,127.82587696748946,0.19963520567059784,35.26261612114662,0.14795546683753616,48.488731743781074,0.18206061778198424,22.00388841261179,0.1434926937902674,8.737034,9.202339,8.147756
3291495436226226688,74.83293727523565,0.06689667292872796,10.385967543155246,0.051877765549220675,83.58228329889678,0.12727276708019947,-10.47159978849249,0.08616394394503038,42.91844275563773,0.7290806702043552,22.012153263248326,0.08032909030573893,12.811378,14.137686,11.688614
3411887595780736128,72.17597188453718,0.0932406694256452,21.10080500679399,0.05777837796455297,95.58461370637329,0.1701928818029551,-55.776246670380175,0.10179413503207735,43.645196583852666,1.7655010834146176,22.013212380902257,0.11272184659802403,8.8214,9.274342,8.248361
3306922958753764992,66.94246144055768,0.032470062217569685,11.736365486106083,0.02172762339921226,110.0848918794596,0.07172077138827515,-12.426956535282883,0.04802921799520349,39.09251992909814,0.17535670437220294,22.02257903124011,0.037954424884703644,7.3565454,7.6642814,6.939491
2490021553443047168,35.90578862900925,0.04613340055649339,-4.16083338911489,0.04134413452986581,-96.38339749786483,0.08343568119966788,-50.67046112249824,0.08397995898960059,-10.496663645975495,0.7484997370472771,22.039633819171012,0.057113434703738516,12.472741,13.582627,11.441714
3401246178649547136,83.27880473431587,0.04535404152785214,20.03325096658217,0.037337137207164146,-88.22940160339873,0.08811544488070441,-298.61630534489655,0.062462105647227685,-6.037968206793792,0.5023891251146086,22.043035430944503,0.044419387589959086,10.270936,10.923593,9.456462
3201877026585415808,69.35485633777493,0.06960034541936785,-3.4744899090713353,0.044288750224109566,-27.385831736688914,0.13475821249100267,-27.663764627840045,0.12721259431574616,9.9873360328343,2.305908702850705,22.048427672107938,0.10518879608135251,11.941549,13.104092,10.890941
3401175844265992448,82.23153689579247,0.046158784216233456,19.727923769349804,0.039698158507009355,-69.04751541529714,0.0893879931099916,-332.60067166739776,0.06252103717789395,-52.59263275410508,0.2475146762906869,22.08048296845472,0.05238697425131818,11.371749,12.332195,10.4283
145227760700173568,68.82173821319277,0.06175003290705653,23.044891803588598,0.03153026036812937,-12.346218157958077,0.1481128293590871,-65.58633190755755,0.06972018446875486,33.64971541089706,0.19737391261974144,22.08569000113642,0.05810657323468522,8.689886,9.102731,8.149462
225643223661003392,62.063581485308205,0.04302460274931538,37.72665294377058,0.01875494888804336,-98.41291334831624,0.0999215626222778,-195.92922263015768,0.061102889451827194,-44.133968307807876,0.12239144027089637,22.08967774226373,0.04826820831914741,5.8096066,6.3089786,5.2114058
2500448634525517568,37.30554471517989,0.062435421469349626,0.07697398868392144,0.05256892861782773,147.38694005742644,0.12049348249273507,16.69089393741202,0.11379076229307089,16.941036515889195,3.810719837536304,22.09533594770894,0.06899855749608368,12.30735,13.509736,11.232435
31776474454016128,42.85672345089111,0.03355775496766809,13.386719229617237,0.0253225838740883,15.81840260502278,0.06916604708667169,-31.08728725329957,0.05507874401286994,-5.815668103554884,13.455758128329808,22.101390418843565,0.03467910742876841,10.444522,11.365545,9.529533
3312837025641272320,67.69550317234906,0.04845793276066546,16.148537246926157,0.022833012951933455,114.13417859772498,0.11789686599326694,-33.760351992233545,0.06236098288230179,41.399056681378745,0.47854353582487236,22.117074154136375,0.055975019465695136,6.3859305,6.6263995,6.0378647
3309170875916905856,69.73924477314428,0.1766335214262899,14.105479934245073,0.12008222786032288,85.23855611997033,0.2973594149776107,-18.597160019516668,0.187098510177214,41.96101186463022,0.21373742266995988,22.118307474301226,0.19766639151357285,7.795711,8.141334,7.32588
221110590050503424,53.74957070535279,0.2984726140685296,34.61025077172847,0.17548708956091394,202.24150759351642,0.5544958449413361,-174.37509987330003,0.37785302477952576,5.325126369742872,1.4044679978110644,22.12933683571216,0.32493871719679085,10.296978,11.132923,9.426896
3312281669189449472,64.58083132608715,0.038452608227306805,16.088230860678596,0.024558227368018513,119.0142633861451,0.08820680508848605,-23.332981233975495,0.06492115599749243,38.638230527896646,0.4213873989386112,22.13534926959188,0.042075601679966476,9.28708,9.808395,8.654677
47319858019739264,64.59214816838129,0.5216664864481981,17.421422031711845,0.45858712639718907,108.10763185279023,1.3216070810639218,-54.89963786999809,1.1935232608027933,39.2887820506287,0.1725221431328966,22.140834690751458,0.6228793036340639,9.593794,10.235861,8.830507
3269042034396750464,49.23007861980153,0.05303399136062379,3.3476202640633312,0.05449833624648346,159.14012423619903,0.09398945248375884,-389.9259403211259,0.09175291752581367,0.4527526265061592,1.5805269591265685,22.141514467992828,0.059835177857135026,13.031205,14.186537,11.974719
3281064262038614912,71.57870950551806,0.03052658026933539,3.6363939501189226,0.022051018208741127,93.36575992202036,0.06382191686544127,13.294607074643716,0.04721315442743889,41.76950145038346,0.47031605708426927,22.143765395169456,0.04137256950347816,10.391086,11.1388855,9.580801
170564219458600192,60.22892955130633,0.06479607001759961,33.95403558001376,0.03422266320059083,287.94309005315745,0.14897117187069264,-229.21524558605563,0.09141383475905993,32.137750615156335,1.1117729651858845,22.14389350408219,0.07277664972702945,11.531499,12.651555,10.516897
181312735893067008,77.74571727554715,0.07869813137082933,32.03890332280186,0.05721770541141435,-114.3966016032932,0.1150760857718018,21.76611880359566,0.08584928919047247,83.17998588631376,0.2749309519130884,22.14902004317984,0.08869719650767233,7.864306,8.22362,7.3806305
128614479306793088,43.07670971549714,0.7358505133489536,29.01940553002599,0.6291400660027809,154.63316375918615,1.5335089804145832,-70.14711617816138,1.3125448506001873,32.81933812714232,0.8373382480897474,22.151508454025297,0.7870223909015073,8.634382,9.078637,8.044803
3420438360271164288,75.43448952286315,0.8630393766077805,26.671241411606957,0.8343811922619097,1.017441077147998,1.690747719244591,47.7114649513161,1.448357064652512,-5.072369534614609,0.691653152776869,22.163954070460534,1.0928312125984632,6.6559463,6.932114,6.254834
3433155616700212736,93.45303742923922,0.053782844858995364,26.78862116292674,0.050961989894823624,137.43935544899358,0.09616595596700582,-125.92882796882598,0.08186120717626065,47.31063878592691,0.728728024491853,22.1680694585857,0.06483361835533448,11.732456,12.698624,10.782623
181318611408327552,77.74705714834185,0.07892327443582482,32.03952102999027,0.059482035182788884,-120.09535312473764,0.12675293972379037,25.858347281695252,0.09009881006776523,84.45066685573468,0.19567287058617047,22.168256378407484,0.09073522379570614,8.635126,9.058093,8.07988
45159901786525568,61.755663010016235,0.10146095440880831,15.334944148492989,0.04700266587355512,124.78929640581651,0.16512198449567436,-19.96740802210265,0.10945525962201033,38.12084310623483,0.4289178378742824,22.179966150582498,0.11881008790549655,10.040395,10.717401,9.29649
24656689987510912,36.547221404468395,0.043540954272238044,11.179378030333194,0.050743113952519216,109.00079984933248,0.09557132646851917,2.564172364512769,0.10871597040755471,18.683382082551777,0.36148228138753563,22.184722445835344,0.06765589374971288,9.040139,9.50565,8.461446
3312842042162993536,67.21904604267924,0.05939114592523454,15.981476408875185,0.02739300122720893,110.60646589710215,0.10996005694391185,-27.251316326577037,0.07301554196414906,39.72524052413118,0.47548299618991585,22.208878786472557,0.06493680737302017,11.246134,12.21577,10.310813
3252748440305088512,60.16854095551311,0.05286209808337682,-3.253328567844991,0.03612735844051232,82.52013462116889,0.10262236112602252,74.75981268810699,0.0728973117958895,37.83694154517924,1.5026593671682564,22.212358825759424,0.07581068198624365,13.304455,14.606564,12.180506
3281554785959621760,71.86515908373354,0.7438125711895399,4.476350603838268,0.6790609243035248,111.47723687184552,1.631158104073851,-12.739217585999906,1.4246486160183953,-16.490134501742,0.5541376944801902,22.223675634572867,0.8509175477556696,11.006291,11.925364,10.07727
157149692265484032,75.77683400018289,0.4421265937462942,30.774080385597788,0.35570342042836806,-37.079041464208046,0.8228081624723264,-148.42580065665175,0.6210815475066312,20.163908765728713,0.27045759334234026,22.22816424871043,0.4629693854058724,10.711447,11.582233,9.812103
3416132531002305408,82.52120232226356,0.0634771136488788,22.9710068811987,0.049990186550575494,15.868099139075472,0.11712192541746654,-30.532535711362765,0.08181955065482188,24.03488151487288,0.6959512418769573,22.233184616168817,0.05570804175467708,11.869706,12.882274,10.888878
3393094021484216192,76.78866944793128,0.055752008627878914,15.61361764488287,0.04161030282030822,78.35192958954048,0.11412890460618025,-30.462513438201807,0.07557613321891954,42.80680169654881,0.667453156787053,22.28311603611342,0.05831678013850337,12.772995,14.079151,11.652883
3300934223858467072,63.64361119965413,0.038592071121845296,10.701362795357467,0.031840284255138136,119.7080632647622,0.08717821139885999,-5.774620258184484,0.08286323679557644,38.66526280792333,0.2951113751359772,22.293155692727723,0.044350882737103726,6.9655905,7.252206,6.5802298
3420437913594566528,75.44301603851645,0.14877342492992657,26.650867283610754,0.09483757733419292,-3.634194824520259,0.28630579098035525,30.672306628866103,0.17186361612526702,-10.018502855486611,2.9673250523702333,22.343442472606593,0.16950202868397599,8.006765,8.402632,7.478818
3400695873081162496,81.87534284614097,0.04531559841194059,18.844098347117075,0.03491812545284245,53.03403777023182,0.07994020689642,-346.00048159975705,0.057062173163384605,-29.54208707312143,0.9069884603013145,22.35640909234276,0.04840552909360733,9.312905,9.819833,8.684471
102082477749475200,39.2412735925505,0.044874941140557616,24.648010320304177,0.036744938527524446,141.41072033007484,0.08309027442400883,-10.677400407502564,0.08613660158462019,12.891178435311913,0.6111374254656962,22.36413924588563,0.05158057909398736,6.9608526,7.2458396,6.5699806
26147868272907648,38.515976509475735,0.03988638223307929,12.180707624529433,0.03412628768375183,183.71301106602084,0.08731851223714705,-35.56041490830095,0.07979707912683195,33.9742793644537,0.17900854467940275,22.39166283629846,0.041680428988226915,7.3376083,7.69081,6.8824167
3303393870027342208,61.93717948911189,0.40449006516019365,9.756054988432794,0.25774219707675733,64.68340884102274,0.884002795144598,-13.93959864777403,0.5845707654336375,29.11026275613912,3.3608947472895774,22.393116303406348,0.35739612902974877,11.892482,12.937081,10.844502
219089447164186368,60.0857461069273,0.050358004309367745,35.143828751137946,0.023685395380925546,100.02870046439546,0.11358467678114771,-34.91160854078245,0.0631635759465001,23.233408743548637,0.9738492991699503,22.395936803802286,0.06653902162197123,13.127539,14.373615,12.028649
3393284752392701312,74.93505593870663,0.08590812210149744,15.916604695701936,0.04666412368699072,85.46973399677319,0.16633600972685003,-29.781427406566664,0.07644624252861464,41.718626746556986,0.5411248971707002,22.398375715026713,0.08716847941904836,6.62694,6.8800983,6.279186
3333667891905281792,85.55328100698858,0.031443845350549435,7.400437596288236,0.030957653747057442,-329.15024200247376,0.060149105278295804,-361.97194239522736,0.05439779253624724,49.296050606370216,0.47006705240377794,22.40071209281839,0.03938075567883244,10.423513,11.048618,9.696112
3312751882209460864,66.52488590800206,0.06941053979988501,15.524233927887556,0.03473839358304096,131.0193638404121,0.23647231501906366,-24.150876969975627,0.10038790405509972,42.731353325808314,0.1514433994765166,22.41212464159547,0.07632458061580606,7.335864,7.6381207,6.9161777
164926370507396608,64.89602729317795,0.04299705142166108,29.794023392400753,0.01785384790275551,210.04349585025471,0.11135653391364207,-75.41530012870194,0.0640866753190988,-26.95566392239767,1.1541085366388155,22.430620991862227,0.04290448368364329,12.730558,13.761503,11.683987
156205731470219904,77.76954209941798,0.0484265321007774,30.302538808981726,0.0382477895900196,-59.119168342951966,0.12206949560024424,22.904066724815117,0.07466839250447219,-30.859564916079837,0.3286688165307182,22.445616962290377,0.05252115825270607,8.304355,8.728654,7.7596
3310500082395188224,63.716906977783765,0.1019752267051776,13.054858467628392,0.051508636576224356,114.2602541309164,0.2120260339185564,-22.726626379745717,0.13307068482464893,38.95711064181492,0.3360216682126014,22.447205892151214,0.09157906557547389,10.223316,10.936543,9.430573
3444268144500146432,85.80572809959132,0.36460445583525136,29.947369646869653,0.32733313982075773,84.88516508688842,0.7029221611391132,-47.06341166342322,0.5705677301471657,-2.1692918564600596,3.047029660654853,22.463308794886697,0.3640196987430335,8.368584,8.779355,7.841111
2496672323185677824,37.76858411126213,0.057764793878049864,-1.4709965237369538,0.03743064218398995,-149.8207225487743,0.08569360506858932,-274.27949863420855,0.08525515528037025,2.228754417791862,0.18690359316347158,22.465622531213693,0.06515711524136045,10.091333,10.71698,9.366961
3411151369667012096,70.66373370541945,0.04330956921954671,20.776739331177545,0.025293906689446605,62.00089090718758,0.08728690086730108,-95.83616841891748,0.04182984958511122,-2.532668036830824,1.1299635488783502,22.465980946855158,0.05052848603710107,12.869023,13.971967,11.831015
136838658779723648,45.35895310404219,0.15306421627510805,33.352569445565294,0.11813459877304734,46.607686150344065,0.3173450901533446,-195.97246315380823,0.27512828208428813,-4.461545204039773,1.6522245398819178,22.4704806736492,0.16518105086311397,10.917484,11.867064,9.981899
129321160344480512,42.76849642188101,0.040082114358833826,30.286598123600772,0.02858202470825904,128.3151944742124,0.07451279351057295,-32.94774001097478,0.059376044047026774,10.525164322073678,0.15096841690981733,22.480318671767396,0.04323594403218285,7.4011326,7.7262816,6.9573073
67351757289092224,58.17154351467567,0.05471609070137544,25.804215691891365,0.019285474017478217,139.90616240233325,0.10397472183682276,-51.42005541580396,0.05008188264034939,35.50198166859332,0.3698362341443489,22.489759048612417,0.060383251845635734,10.572748,11.364372,9.732307
164926370504274688,64.89546993232254,0.0431475855229445,29.79372879787605,0.018038345108101927,214.72873655083706,0.11162063553818552,-71.29218219766315,0.06486190312163573,-28.976343694182823,1.1732389719682959,22.49994862980628,0.043164660683658665,12.692102,13.725488,11.666549
18211043587721088,40.35821009198511,0.05832773768371014,5.988199246593269,0.04869181772715913,79.12499935871293,0.09557770165577993,-56.613849835572715,0.10318325086724436,5.74952687531116,0.3682780558475524,22.50357920047476,0.07792135041656038,9.820171,10.625318,9.012564
3241699825915136768,77.44153557667966,0.037626216056467064,7.181654384975214,0.02804449903263584,51.44629995111082,0.0836327150967387,14.852725582739064,0.06083547204064218,35.01178663259346,0.19255764738328057,22.507243692973308,0.045018413174579004,7.2766905,7.549382,6.891838
3310073197007270912,70.6818908072519,0.05301831570857026,16.512829475872742,0.0264036262392828,-187.2626799454076,0.1292233345197713,-197.62322406456204,0.05072536150658036,-4.83506050178379,0.3229862240096439,22.51511520328036,0.06755639750249569,10.737154,11.499368,9.916751
3250458054506860544,57.56779619771689,0.03202355800368825,-1.5224669955279102,0.02425646561898614,103.16701517561901,0.0739719835002091,24.827136574377597,0.06275739977703225,30.523656589887366,0.4229838821857406,22.517280044868276,0.04223332073846878,6.386326,6.6181564,6.054575
3258132920543658880,58.59439653890482,0.04658487416310048,1.261116303704817,0.026587840144313233,21.139673847746913,0.09119300190903187,-116.86298620330436,0.06378573582893804,16.07156039071897,0.1353045321470198,22.53275178948872,0.05463857888607612,7.816954,8.149647,7.3644133
11210418694164864,50.15543847873994,0.21707390864169737,9.033282205376679,0.19129895364284913,287.9615660330438,0.4224971740410427,-59.252649227417656,0.40249081876611204,9.444249787125866,2.2638190823299924,22.538808364714615,0.23924559600954515,8.272162,8.657547,7.7586718
148183866430358016,70.03892161465396,0.04786336853038085,25.59212742762202,0.02715116736319667,99.05399388185006,0.09290144736421041,-61.28938263856331,0.0580109694672229,35.03329198576604,2.904272336225072,22.61533715525616,0.05030035716556185,10.089218,10.858907,9.261143
65319619282119808,59.21731732309642,0.08763928420246128,22.477482595960335,0.05023966802700455,70.66070298688174,0.1692422972637184,-113.9091927076727,0.12006536947085811,32.354719571288236,0.23970142806703185,22.619439544093293,0.09501205853640293,5.5137057,5.720482,5.2362394
3308127405023027328,70.3740825457354,0.03955181966418544,13.221126747333948,0.02077136659040039,99.18070668044949,0.07184878220903454,-18.648489821919995,0.040051646980549825,40.39792686454605,0.6832458908446384,22.646571729787844,0.04958309179836278,10.488719,11.450566,9.546908
3406089252492594816,72.00405801258815,0.3880972373555961,17.055863207865094,0.27274871855100297,66.55572895463216,0.6927362781002857,-31.95303017523844,0.4816342075691524,51.371205249984804,4.248025005794307,22.650668397924253,0.45174314008228594,10.40488,11.342582,9.457116
3290909190370391936,77.8736765575448,0.1085605132859884,10.120083551829238,0.08419055830646027,-46.03393787216331,0.19942420927866894,-216.45169161233792,0.15645001032750427,3.302419000420681,1.230882165328106,22.706856953459358,0.12830245778321014,11.148699,12.225712,10.169912
3210444215030339584,80.06692698018668,0.03878149387566076,-4.239248111709018,0.0342234891283566,64.28950366995923,0.08419430746180136,43.81248500989782,0.06389101119779932,45.98191371562865,1.129716550973253,22.716003298499793,0.053585834694542485,12.554763,13.828263,11.447889
3393974524139746816,78.19996996035714,0.03840880527784069,16.30592995412242,0.03055078794504605,32.66804479139789,0.07734830036237814,-263.5591521961578,0.05984495530726735,32.23066919843084,0.4742549180156276,22.723322345614037,0.04159637395238933,10.1633,10.883689,9.374829
3397834527211523328,84.59621604551333,0.048914281101560736,18.40982051964632,0.048526376292880084,120.05857942331966,0.0842133663322464,-131.16215790954348,0.06772747844972064,25.359765394442658,0.5223591875746793,22.724064375047284,0.06369409797842142,11.876151,12.954124,10.868285
45142206521351552,61.92550271686696,0.05348543147835835,15.162689108708257,0.0343330295151772,128.03525036021273,0.1296650267875101,-23.513863912947414,0.09701359064518815,37.93207863264952,0.4655249549734189,22.730791152559355,0.05936975514806547,5.9712453,6.1831346,5.679133
51383893515451392,59.8069645817941,0.03888963080421241,20.428049120584145,0.021172948579946914,135.25527959947135,0.09415504665172617,-36.764305820914196,0.053258321965292045,36.84001510468228,0.8502467305959897,22.7348414300081,0.041767327389501556,12.570355,13.839513,11.468065
220457029171453568,58.75427823398795,0.03306869929829436,37.22937059812836,0.018719067411471453,66.67353429517647,0.07952277719953597,-43.992352275050976,0.05420088212789414,17.56908282337566,0.9577627077163162,22.738773357047815,0.038328783975786804,12.7710495,14.047642,11.660782
3403722072679163520,82.853310604932,0.13069302017955375,21.705970815397094,0.11789459714299086,-165.37046237601598,0.3000174308898373,-128.149406973563,0.22193757353096896,5.929070592869083,4.088986644156735,22.781662739393074,0.15288573723545348,11.863382,13.177514,10.749789
3312960205303089664,67.48274178738423,0.04335757705210986,16.913916124845805,0.02229898612037101,109.8690352820996,0.09240688916811714,-31.087505230735218,0.0636013419817363,39.38302864150298,0.6655767406310671,22.821325099326067,0.04818516809392784,11.971117,13.125028,10.92852
144377799556207488,68.40541889062327,0.043527648328536866,21.150651646922245,0.02375288418063395,108.25066357520522,0.09612833697555832,-46.336967833352624,0.05985033902283742,40.47478091579059,0.23884018128873744,22.832899766199457,0.047051951970900674,10.198821,10.909198,9.411024
146677879098433152,69.71421118098506,0.049187755754647504,23.14973983355919,0.028322398016195287,105.52921885319637,0.09309143862787027,-54.442098754044,0.05934577567107768,39.081255300265695,0.1877126727717457,22.845323923273227,0.05415064161789903,7.36742,7.684683,6.9435215
60537254800168192,46.987575906318334,0.03646500327101299,20.389886743759554,0.029914909097238828,179.02046826861732,0.0790917253480251,-46.09980759212253,0.06990625916783491,36.18549614573896,0.8241489630798436,22.847583203769084,0.04073985020305545,12.290653,13.435377,11.242392
127773735163686784,37.805123312257194,0.037185506923852765,28.234561969095136,0.030871957977698195,-96.9383835436546,0.07414647602894746,-71.67942553080954,0.07677533272136505,-29.762129533921257,0.9314991006362613,22.853654270996124,0.03967993083122356,10.209865,10.960318,9.407889
3307992336891315968,69.96283830990222,0.04006880054578235,12.728408624130592,0.02189820418812391,102.51448409636613,0.08244502196913443,-16.181899099666495,0.04256848677535522,41.408660447653645,0.3378850180091098,22.889638920273576,0.04922712937863717,9.659127,10.252965,8.961672
3313845106004931200,65.68711942079408,0.3044548990723368,16.790809418241206,0.24762427362345799,174.75396561546913,0.8763754270301298,-15.783890678255535,0.7884198981503708,46.02404713706524,1.0684778901684682,22.933185697947113,0.3365191987315553,7.66847,8.030554,7.1841497
182188256387219712,77.71475090662004,0.04352701870853405,34.0319908055998,0.03314544733695263,265.47358906780954,0.08451897869714335,135.80881975038545,0.055187121208585245,70.53552044220038,0.5978008272636197,22.939164052515956,0.04398260664853728,12.364594,13.405728,11.369715
3232345284065934592,74.58273312613775,0.03243613970637574,2.7822515649855304,0.02528468815315678,136.77586192012706,0.06875305318357126,24.31106920230656,0.05691021219520619,32.20729261754828,0.642630397927913,22.954972931123557,0.04356064213214737,12.305353,13.524755,11.2289715
138810495445219712,46.02525220630553,0.07416207612438035,35.6090661101822,0.04053111154963679,-164.32912240193747,0.11444546834340397,-21.10678057061859,0.08405350057553117,-45.87297152474652,1.162056525459903,22.956026200699547,0.07749689454482708,11.704727,12.789178,10.691855
3304085291040709888,63.2719124388446,0.039208186118723176,11.74611674750476,0.027006289715089227,58.50258095921389,0.09225803976631418,-89.91497093188119,0.07920067762345756,25.95700040566685,0.7375033146987002,22.961530814781504,0.04298690936078283,12.684345,13.94298,11.585893
3433742962069072000,94.97500788952914,0.6914410974927847,28.438142275817963,0.6640340478025187,9.145117295036966,1.3545847209402397,-8.384569766766589,1.253686285170614,-12.025837706392828,3.7369967101938752,22.96531546567274,0.7743467338751779,12.00321,12.293045,11.52425
81684574253492864,41.06439676582435,0.039113956217055525,16.374461793663674,0.03452773577861511,-32.99344791826351,0.08365761947323447,-9.954442356118026,0.07238943507077847,0.8519811781785478,1.2864113695170158,22.998877224902223,0.04315301391391373,12.617242,13.863362,11.524849
144290220880929664,68.17491301328675,0.06510352323524074,20.661593592957214,0.02908066446125116,32.84398951658317,0.17440664631935737,-25.836398727544736,0.09015608163797464,16.92245897748866,0.29444755451410093,23.00101182219005,0.07694665880778187,11.389668,12.415666,10.43836
89278733563399936,37.85138105003281,0.06787996430752948,22.08773864112133,0.04652160634932827,146.1485410981508,0.09766927765612157,62.116071316373606,0.08607213900797496,4.997635082456586,0.16129435384797558,23.001025150500077,0.08337286194075183,7.867821,8.221502,7.391744
3216299591188448768,86.25154792326774,0.3966600672471191,-2.5934547304890248,0.3882697014309111,7.146569104589256,0.7769253098755236,-369.7976692701444,0.729315638564097,-20.19936915445883,5.626821659833571,23.00752816692099,0.4636603234574262,10.301454,10.97753,9.533641
3285426613077584384,68.02052089369975,0.05544260754653405,5.410074542867973,0.02996788416323448,112.5048853718854,0.12517907301475467,7.577888509805425,0.05635190528432384,41.469144768485094,0.46724590183463377,23.008994453379078,0.06883738371549578,6.2509503,6.4862223,5.917837
21297716324419968,44.252368167921176,0.039025033107404364,10.161715401258595,0.035617106985740526,-61.17257317167231,0.08686489291625714,-75.79008077862697,0.08563588363396302,21.471482215452088,0.15789809623060558,23.02438281691808,0.0455002268680443,7.7483826,8.074616,7.314904
81166811651514880,38.97629367063198,0.17122105562938053,15.248602966510102,0.1482102894969694,52.81668161717333,0.3865570906206325,-52.7415387447945,0.3064728955270466,-27.537459116499306,0.4230058880220676,23.031392437938056,0.18675780765998906,9.237093,9.837848,8.5368
153688738899158528,74.57895633079315,0.04516737337935965,26.094852054033048,0.027869237615353367,90.16740682873132,0.0940965690503757,101.06012052699393,0.05313191967306069,12.80572753510502,0.17692561996065728,23.04609152770508,0.04985766815009081,8.328817,8.717307,7.8123627
146687018788948224,69.98840770649666,0.044934016407024185,23.137644225169332,0.02703283157882802,101.54827806159797,0.08551520520589226,-55.502049135009216,0.05867940085695352,39.78768590742008,0.34194590741476566,23.068516709860926,0.04876449670857733,10.749867,11.605941,9.866274
148867315986268672,65.48337803623076,0.042691277074742635,23.418056538697048,0.021260520454359656,117.94413750261066,0.10455804142293963,-52.07673039545696,0.06880624930825303,38.738406180151514,0.6317258699606604,23.090042973282348,0.039754627061533994,12.458201,13.736458,11.347035
159010516911729536,69.85091439133278,0.05991534316292904,30.352575865194854,0.0373075253351799,64.78755877566397,0.1590019779435128,-53.20200106851682,0.09326675005295257,-3.6846975389027605,0.6125404400236624,23.09035106027929,0.06891365558500992,11.195754,12.145704,10.269293
145373377272257664,66.06126789417974,0.04140174055806597,21.73604857831852,0.024609152442504396,117.53097609898691,0.09884297063837784,-45.80593545896281,0.07477802561020754,38.33665475162847,0.15721348105296762,23.107320168301555,0.038553182803409636,6.990021,7.27502,6.5947847
42375732187511552,54.27043423230082,0.11841312333987458,15.37407635975876,0.09616705666586423,295.3274068704436,0.2579005015456782,-52.769305527217455,0.20858359754962,78.84971721397238,1.161107564458028,23.109805293347325,0.13894315023075887,12.358943,13.482412,11.316631
